,id,mean_h,mean_s,mean_v,dominant_h,dominant_s,dominant_v,max_colorname
6145,klimawandel_216.jpg,0.586343593810073,0.31221765667051127,0.7183937668204534,0.5882352941176471,0.1411764705882353,0.9725490196078432,white
6146,klimawandel_217.jpg,0.2892787629757784,0.23692720347943094,0.7952752547097268,0.0,0.0,0.9450980392156862,white
6147,klimawandel_218.jpg,0.40690119184928875,0.1004217128027681,0.7943200932333718,0.5803921568627451,0.0862745098039215,0.8588235294117647,blue-violet
6148,klimawandel_219.jpg,0.4755547746059207,0.14213974192618217,0.6725379060938099,0.5725490196078431,0.0901960784313725,0.8274509803921568,blue-violet
6149,klimawandel_220.jpg,0.5988688244905804,0.12445633890811222,0.6998002571126488,0.6392156862745098,0.0941176470588235,0.796078431372549,violet
6150,klimawandel_221.jpg,0.40950836216839653,0.3156775639177237,0.6957140883314108,0.6196078431372549,0.196078431372549,0.803921568627451,violet
6151,klimawandel_223.jpg,0.3850673418877354,0.309513768742791,0.3739120770857361,0.8313725490196079,0.1215686274509803,0.0784313725490196,orange-yellow
6152,klimawandel_224.jpg,0.4886356809880813,0.2527276167820067,0.5725099721261051,0.611764705882353,0.1019607843137254,0.6039215686274509,gray
6153,klimawandel_225.jpg,0.18138336216839654,0.1254508482314493,0.6133211985774699,0.0274509803921568,0.0313725490196078,0.792156862745098,gray
6154,klimawandel_226.jpg,0.4115992046328335,0.10042982266435979,0.4986270304690503,0.0980392156862745,0.0862745098039215,0.4431372549019607,gray
6155,klimawandel_227.jpg,0.4733319450827206,0.4426154641544118,0.5451961741727942,0.0823529411764705,0.2274509803921568,0.4941176470588235,orange-yellow
6156,klimawandel_228.jpg,0.46444690180759796,0.2636400409773284,0.5981026443780637,0.6039215686274509,0.3333333333333333,0.6980392156862745,violet
6157,klimawandel_229.jpg,0.433554402153018,0.07745128075740094,0.6901077710495962,0.6,0.0823529411764705,0.6,gray
6158,klimawandel_230.jpg,0.6902231253829657,0.2459123200061274,0.35827253753063726,0.8666666666666667,0.1529411764705882,0.2745098039215686,gray
6159,klimawandel_231.jpg,0.3019142277008842,0.5346525374855824,0.7048175581507112,0.0784313725490196,0.6745098039215687,0.9803921568627452,orange-yellow
6160,klimawandel_232.jpg,0.44811796300551476,0.14047229243259796,0.4697337431066177,0.5803921568627451,0.0470588235294117,0.611764705882353,gray
6161,klimawandel_233.jpg,0.09257797481737784,0.5807555988081505,0.4370704777008841,0.0745098039215686,0.7254901960784313,0.1568627450980392,orange-yellow
6162,klimawandel_234.jpg,0.5039160634957108,0.4905800015318627,0.5836756089154411,0.596078431372549,0.5450980392156862,0.6941176470588235,violet
6163,klimawandel_235.jpg,0.15040953393075973,0.3134935566023284,0.5663701076133578,0.1019607843137254,0.3254901960784314,0.8823529411764706,orange-yellow
6164,klimawandel_236.jpg,0.45498726451364846,0.6845939662629758,0.4125561683006535,0.4823529411764706,0.9882352941176472,0.3450980392156862,green-blue
6165,klimawandel_237.jpg,0.2104872524990388,0.26486868031526334,0.2969173514994232,0.0823529411764705,0.1450980392156863,0.2039215686274509,gray
6166,klimawandel_238.jpg,0.18485801547181374,0.054219324448529393,0.6920644722732843,0.0,0.0,0.9568627450980391,gray
6167,klimawandel_239.jpg,0.43558780445772055,0.45873305376838236,0.6351327933517157,0.0901960784313725,0.3568627450980392,0.8901960784313725,orange-yellow
6168,klimawandel_240.jpg,0.5501667027104955,0.43095864571318704,0.6596513360246057,0.6392156862745098,0.5803921568627451,0.7529411764705882,violet
6169,klimawandel_241.jpg,0.03473994377162626,0.3350397082852748,0.24566122404844282,0.0,0.0,0.0,black
6170,klimawandel_242.jpg,0.1137254901960784,0.3137254901960784,0.8745098039215686,0.1137254901960784,0.3137254901960784,0.8745098039215686,yellow
6171,klimawandel_243.jpg,0.082296693091299,0.3057839786305147,0.6484532973345588,0.0,0.0,0.9607843137254902,white
6172,klimawandel_244.jpg,0.3979382929642442,0.360016279796232,0.7215424956747403,0.5764705882352941,0.8156862745098039,0.8313725490196079,gray
6173,klimawandel_245.jpg,0.2558000528642829,0.38063515234525175,0.4128487240484428,0.1176470588235294,0.7843137254901961,0.2,gray
6174,klimawandel_246.jpg,0.638266231737793,0.5149227460592078,0.6881451845444058,0.6392156862745098,0.5882352941176471,0.7215686274509804,violet
6175,klimawandel_247.jpg,0.23083400352328431,0.26659318512561275,0.9125926298253677,0.0,0.0,1.0,white
6176,klimawandel_248.jpg,0.46044369953863895,0.1521319925028834,0.6278237336601307,0.5803921568627451,0.3019607843137254,0.3254901960784314,blue-violet
6177,klimawandel_249.jpg,0.3926623774509804,0.31042935240502445,0.6130378274356617,0.0588235294117647,0.0431372549019607,0.9803921568627452,white
6178,klimawandel_250.jpg,0.10624639561707025,0.3372822351980007,0.5574451533064204,0.0745098039215686,0.3843137254901961,0.6823529411764706,orange-yellow
6179,klimawandel_251.jpg,0.2702551302383697,0.3329825067281813,0.4000732891195692,0.0745098039215686,0.3254901960784314,0.2745098039215686,orange-yellow
6180,klimawandel_252.jpg,0.40769265426758927,0.32611165176855034,0.47775194636678187,0.2156862745098039,0.1254901960784313,0.3803921568627451,gray
6181,klimawandel_253.jpg,0.06919213763936939,0.8726895905420992,0.5799638360246058,0.0666666666666666,0.992156862745098,0.6705882352941176,orange
6182,klimawandel_254.jpg,0.3210453911956938,0.24075055267204898,0.8071312716262973,0.5450980392156862,0.2313725490196078,0.8784313725490196,blue-violet
6183,klimawandel_255.jpg,0.21799458141099542,0.5498885644944249,0.718877955594002,0.1137254901960784,0.7294117647058823,0.9098039215686274,orange-yellow
6184,klimawandel_256.jpg,0.44197514177239516,0.19729521097654745,0.658220996732026,0.5764705882352941,0.1607843137254902,0.8549019607843137,blue-violet
6185,klimawandel_257.jpg,0.48044892589388694,0.21495578623606293,0.5684436274509802,0.6313725490196078,0.0549019607843137,0.6392156862745098,gray
6186,klimawandel_258.jpg,0.4771839556901189,0.3101003820645903,0.7021983732218375,0.5764705882352941,0.3803921568627451,0.788235294117647,blue-violet
6187,klimawandel_259.jpg,0.3129613610149942,0.05807742214532864,0.6556300461361015,0.2196078431372549,0.0627450980392156,0.5529411764705883,gray
6188,klimawandel_260.jpg,0.42848379097732847,0.24476150811887248,0.6159399892769608,0.615686274509804,0.0862745098039215,0.9294117647058824,violet
6189,klimawandel_261.jpg,0.0335300725682428,0.08387849625144149,0.09039011437908476,0.0,0.0,0.0,black
6190,klimawandel_262.jpg,0.5292345492118414,0.46752450980392146,0.6937776336024605,0.6078431372549019,0.4313725490196078,0.7725490196078432,violet
6191,klimawandel_263.jpg,0.12588397491349476,0.6102064109957709,0.6964923346789696,0.0784313725490196,0.5176470588235295,0.611764705882353,orange-yellow
6192,klimawandel_264.jpg,0.22878730536332165,0.3227625792964243,0.6059676566705111,0.0980392156862745,0.4901960784313725,0.6745098039215687,orange-yellow
6193,klimawandel_265.jpg,0.11291600586312947,0.3059568435217223,0.6651864667435601,0.0745098039215686,0.5176470588235295,0.6862745098039216,orange-yellow
6194,klimawandel_266.jpg,0.08634900038446736,0.3177365676662821,0.5612721068819684,0.0823529411764705,0.3176470588235294,0.3215686274509804,orange-yellow
6195,klimawandel_267.jpg,0.5299875648788923,0.11653450595924618,0.44766526095732373,0.6352941176470588,0.0549019607843137,0.4,gray
6196,klimawandel_268.jpg,0.2588923130526719,0.2800731689734716,0.30111735870818906,0.0784313725490196,0.3019607843137254,0.188235294117647,gray
6197,klimawandel_269.jpg,0.41803422962322156,0.13055885957324093,0.7492475850634368,0.6313725490196078,0.0196078431372549,0.8588235294117647,gray
6198,klimawandel_270.jpg,0.43461379036908854,0.6612123341983849,0.7453893935024988,0.5333333333333333,0.976470588235294,0.8470588235294118,blue-violet
6199,klimawandel_271.jpg,0.1917016122855392,0.09967495787377445,0.7334692861519608,0.0784313725490196,0.0627450980392156,0.9176470588235294,white
6200,klimawandel_272.jpg,0.39476533777573525,0.28043260761335786,0.5036333869485294,0.5647058823529412,0.2352941176470588,0.6901960784313725,gray
6201,klimawandel_273.jpg,0.39476533777573525,0.28043260761335786,0.5036333869485294,0.5647058823529412,0.2352941176470588,0.6901960784313725,gray
6202,klimawandel_274.jpg,0.0,0.0,1.0,0.0,0.0,1.0,white
6203,klimawandel_275.jpg,0.5753820645905421,0.4344410803537101,0.4329080161476354,0.611764705882353,0.5176470588235295,0.3686274509803922,violet
6204,klimawandel_276.jpg,0.31240808823529387,0.3195114258938868,0.5676524653979236,0.1137254901960784,0.2117647058823529,0.7098039215686275,yellow
6205,klimawandel_277.jpg,0.15021686370626672,0.6713523644752017,0.9113141580161477,0.1372549019607843,1.0,0.996078431372549,yellow
6206,klimawandel_278.jpg,0.5324745891003458,0.8802903330449827,0.6942086577277968,0.5372549019607843,0.9882352941176472,0.6784313725490196,blue-violet
6207,klimawandel_279.jpg,0.19597526999080883,0.20520665785845585,0.6599566291360294,0.0,0.0,1.0,white
6208,klimawandel_280.jpg,0.35819546568627436,0.17763780757400988,0.6576722294309878,0.5686274509803921,0.1372549019607843,0.8901960784313725,gray
6209,klimawandel_281.jpg,0.1860164822809855,0.2144180608023024,0.5908029209390175,0.0549019607843137,0.4666666666666667,0.396078431372549,gray
6210,klimawandel_283.jpg,0.11861153162245285,0.24428945597846977,0.6670637495194154,0.0705882352941176,0.2549019607843137,0.6313725490196078,orange-yellow
6211,klimawandel_284.jpg,0.4946672028186274,0.10550967945772052,0.8539878695618871,0.5411764705882353,0.0862745098039215,0.9058823529411764,blue-violet
6212,klimawandel_285.jpg,0.34669147683583224,0.052128988850442017,0.7985591479238754,0.1215686274509803,0.0274509803921568,0.8235294117647058,gray
6213,klimawandel_286.jpg,0.3456831507112648,0.09488778354479041,0.6889363465974625,0.5882352941176471,0.0470588235294117,0.7803921568627451,gray
6214,klimawandel_287.jpg,0.484669357939254,0.2572595275855438,0.5294637278931178,0.6313725490196078,0.1058823529411764,0.7647058823529411,violet
6215,klimawandel_288.jpg,0.3646151720492116,0.18792381535947703,0.6102040080738176,0.0862745098039215,0.4509803921568627,0.3725490196078431,gray
6216,klimawandel_289.jpg,0.3059114883698576,0.3790477220299883,0.604246864186851,0.196078431372549,0.5254901960784314,0.2784313725490196,yellow-green
6217,klimawandel_290.jpg,0.27229701316801214,0.2504493464052287,0.5735711625336408,0.0823529411764705,0.1098039215686274,0.1764705882352941,gray
6218,klimawandel_291.jpg,0.38921478517877733,0.1419165705497885,0.7802068315071126,0.0745098039215686,0.0274509803921568,0.9176470588235294,gray
6219,klimawandel_292.jpg,0.21485396241830051,0.33256980488273724,0.6384080041330256,0.0745098039215686,0.1607843137254902,0.7372549019607844,orange-yellow
6220,klimawandel_293.jpg,0.587462754709727,0.22114901720492114,0.850631968473664,0.5803921568627451,0.0784313725490196,0.8823529411764706,gray
6221,klimawandel_294.jpg,0.018165019914215687,0.0156649720435049,0.04844970703124999,0.0,0.0,0.0,black
6222,klimawandel_295.jpg,0.16200836780024508,0.09538693895526959,0.5179721009497549,0.0,0.0,0.9607843137254902,white
6223,klimawandel_296.jpg,0.3793859332948864,0.16453677672049194,0.2765177455786235,0.0,0.0,0.0,black
6224,klimawandel_297.jpg,0.34305165080738165,0.30191903354479044,0.5509086048635139,0.1764705882352941,0.5568627450980392,0.3019607843137254,yellow
6225,klimawandel_298.jpg,0.28743722366397517,0.28914600153786985,0.48766460015378676,0.5843137254901961,0.2196078431372549,0.8235294117647058,gray
6226,klimawandel_299.jpg,0.6078431372549019,0.3019607843137254,0.6470588235294118,0.6078431372549019,0.3019607843137254,0.6470588235294118,violet
6227,klimawandel_300.jpg,0.1753604382929641,0.42861309352172233,0.8960294718377545,0.1294117647058823,0.5098039215686274,0.9137254901960784,yellow
6228,klimawandel_301.jpg,0.010275735294117596,0.004458997140522789,0.0638227634803921,0.0,0.0,0.0,black
6229,klimawandel_302.jpg,0.27555327277969976,0.12822472126105317,0.46642216935793895,0.1215686274509803,0.0392156862745098,0.4313725490196078,gray
6230,klimawandel_303.jpg,0.594507220780469,0.34086078671664743,0.24732254421376382,0.592156862745098,0.2823529411764706,0.2352941176470588,gray
6231,klimawandel_304.jpg,0.4980392156862745,0.8352941176470589,0.6705882352941176,0.4980392156862745,0.8352941176470589,0.6705882352941176,blue
6232,klimawandel_305.jpg,0.534109477124183,0.09040813629373316,0.7094152489427143,0.615686274509804,0.1176470588235294,0.6823529411764706,violet
6233,klimawandel_306.jpg,0.2403120194156091,0.1971834751057283,0.608140198481353,0.1725490196078431,0.0666666666666666,0.6078431372549019,gray
6234,klimawandel_307.jpg,0.3557549980776623,0.06773236255286426,0.9092482458669742,0.3647058823529411,0.0392156862745098,0.9607843137254902,white
6235,klimawandel_308.jpg,0.23981912004998052,0.3231818891772392,0.3603172457708571,0.0,0.0,0.0,gray
6236,klimawandel_309.jpg,0.039022527956495065,0.49680893841911766,0.8478266697303922,0.0,0.0,1.0,orange
6237,klimawandel_310.jpg,0.19995069316789213,0.19409251493566176,0.6811688591452206,0.0,0.0,0.9568627450980391,white
6238,klimawandel_311.jpg,0.5022335159554016,0.38925142973856186,0.6157217176086118,0.5882352941176471,0.5568627450980392,0.6392156862745098,violet
6239,klimawandel_312.jpg,0.0862745098039215,0.3843137254901961,0.5019607843137255,0.0862745098039215,0.3843137254901961,0.5019607843137255,orange-yellow
6240,klimawandel_313.jpg,0.41023882113821136,0.39654073011318347,0.25733052367288367,0.5882352941176471,0.8549019607843137,0.0823529411764705,black
6241,klimawandel_314.jpg,0.5686274509803921,0.2392156862745098,0.2627450980392157,0.5686274509803921,0.2392156862745098,0.2627450980392157,gray
6242,klimawandel_315.jpg,0.46685439494425196,0.319380166282199,0.3848108299692424,0.0392156862745098,0.2509803921568627,0.3686274509803922,black
6243,klimawandel_316.jpg,0.36936424692425984,0.08666528498654352,0.4905054546328334,0.5803921568627451,0.0901960784313725,0.8196078431372549,blue-violet
6244,klimawandel_317.jpg,0.45517138840830423,0.18437049452133775,0.5304624423298729,0.3333333333333333,0.0941176470588235,0.3254901960784314,gray
6245,klimawandel_318.jpg,0.41743169694348303,0.38696084438677414,0.4001054282006918,0.788235294117647,0.8235294117647058,0.2,black
6246,klimawandel_319.jpg,0.35216854319852936,0.7717861998314951,0.6752656824448529,0.3490196078431372,0.8156862745098039,0.6274509803921569,green
6247,klimawandel_320.jpg,0.2629745770857361,0.49064182045367155,0.5738444949058054,0.1647058823529411,0.788235294117647,0.2313725490196078,yellow
6248,klimawandel_321.jpg,0.30044495825674017,0.35884028416053926,0.6959633023131127,0.1803921568627451,0.6823529411764706,0.7333333333333333,yellow-green
6249,klimawandel_322.jpg,0.1843281430219145,0.23831609236831966,0.45206080594002285,0.0823529411764705,0.2235294117647059,0.2784313725490196,gray
6250,klimawandel_323.jpg,0.10003634419454022,0.32123762495194136,0.5401633386197613,0.0509803921568627,0.5686274509803921,0.3529411764705882,orange
6251,klimawandel_324.jpg,0.538310085063437,0.9056600826605152,0.5506361735870818,0.5294117647058824,0.9607843137254902,0.5333333333333333,blue-violet
6252,klimawandel_325.jpg,0.4509143118031523,0.595743223760092,0.3699394463667816,0.5490196078431373,0.9372549019607844,0.3254901960784314,blue-violet
6253,klimawandel_326.jpg,0.3661389249327179,0.2117899365628603,0.46337676614763523,0.1098039215686274,0.1372549019607843,0.788235294117647,gray
6254,klimawandel_327.jpg,0.011443493412990195,0.01182406556372549,0.06874138327205884,0.0,0.0,0.0,black
6255,klimawandel_328.jpg,0.3737306564782775,0.17825595924644355,0.9062839412725874,0.4549019607843137,0.0156862745098039,0.984313725490196,white
6256,klimawandel_329.jpg,0.3727519914215683,0.518556921466503,0.5477264603758167,0.0588235294117647,0.2862745098039215,0.7686274509803922,orange-yellow
6257,klimawandel_330.jpg,0.24108666138023804,0.3166930988081505,0.47438034650134536,0.2078431372549019,0.396078431372549,0.7529411764705882,yellow-green
6258,klimawandel_331.jpg,0.29364727508650507,0.20270779267589373,0.22108864379084944,0.0823529411764705,0.0941176470588235,0.0666666666666666,black
6259,klimawandel_332.jpg,0.2751090325836215,0.36689494425221053,0.17371804113802372,0.0156862745098039,0.1176470588235294,0.0980392156862745,black
6260,klimawandel_333.jpg,0.2313725490196078,0.1450980392156863,0.9490196078431372,0.2313725490196078,0.1450980392156863,0.9490196078431372,white
6261,klimawandel_334.jpg,0.0,0.0,0.773686031524679,0.0,0.0,0.9803921568627452,white
6262,klimawandel_335.jpg,0.35666120001922313,0.38743271818531305,0.4261891460015376,0.0509803921568627,0.4666666666666667,0.5725490196078431,orange-yellow
6263,klimawandel_336.jpg,0.5882161458333333,0.6367805032169118,0.47781312231924017,0.6901960784313725,0.611764705882353,0.1215686274509803,black
6264,klimawandel_337.jpg,0.5375360438292963,0.2686905276816607,0.6226262134755859,0.5843137254901961,0.2745098039215686,0.8156862745098039,violet
6265,klimawandel_338.jpg,0.4477662037037035,0.37340209694989085,0.7767595996732024,0.5568627450980392,0.2,0.9372549019607844,blue-violet
6266,klimawandel_339.jpg,0.1144442642252978,0.021524173394848002,0.7677548899461744,0.0,0.0078431372549019,0.8901960784313725,gray
